time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1996-05-31	1.2466100823240098	0.007381105558689566	-0.05778434981109992	258.0	2.767000000000001	44696207.00428886	20.027835648148148	0.9854523973655741	3.2
1996-06-30	1.3486246521179597	0.0047071512610952	-0.16937901563631375	269.0	2.7689999999999997	41247596.34296472	20.70154513888889	1.060653686660642	3.5
1996-07-31	1.3001299396328825	0.0015385115960657233	-0.2315202648309089	262.0	2.778	43736773.32484114	18.3563969017094	0.9101543482719197	3.6
1996-08-31	1.4919540102692432	0.00305701253586608	-0.0762988682082022	194.0	2.777	57256312.44163686	12.535676256613755	0.7095885150818879	3.6
1996-09-30	1.388199566957922	0.002148775107814953	-0.3712530425473029	134.0	2.784	83288475.60639185	7.41607349537037	0.7274365841816197	3.5
1996-10-31	1.3398253340776538	0.0018652321249543128	-0.4089471484248128	135.0	2.7820000000000014	83216697.0507327	7.7789120370370375	0.7632702492785459	3.3
1996-11-30	1.4279163647435018	0.0023979939014753824	-0.3061780485129693	140.0	2.761000000000001	76003755.42764843	7.710238095238094	0.9181480366173034	3.4
1996-12-31	1.4156113528327536	0.0015915420939364526	-0.32102806329914024	149.0	2.764	72361948.10302098	8.453648919753086	0.984231288839038	3.7
1997-01-31	1.4776051149682357	0.010422011096383946	-0.19519669765275527	169.0	2.7760000000000007	66368539.16642198	9.249646650326797	1.1290239053167386	3.2
1997-02-28	1.4732296897521626	0.011233281032404157	-0.20036876457289576	172.0	2.7760000000000016	65457764.16233614	9.55634194958848	0.9173648851370471	3.4
1997-03-31	1.579369293866001	0.009621801098580992	-0.13582363013595833	194.0	2.7870000000000017	58284988.23891588	8.694814814814817	0.8982501759908142	3.7
1997-04-30	1.4336707185324244	0.002593952135325916	-0.2385553518712684	202.0	2.7910000000000013	56614145.2063288	8.049481682769727	0.8975234874558836	3.0
1997-05-31	1.4755488132581394	0.0017342828136423182	-0.1835163426176432	192.0	2.768000000000001	56553900.33132166	7.9972928240740755	0.8277491729409717	3.5
1997-06-30	1.728643202841	0.0038079933608918815	0.0005215444331270191	164.0	2.7430000000000017	62026105.48431101	8.089864969135801	0.7589678668616009	3.5
1997-07-31	1.6211048304329931	0.002613623598928328	-0.06867265134519851	153.0	2.749000000000001	67833611.8820827	8.084255401234568	0.8320811893105049	3.7
1997-08-31	1.3848808958226044	0.0038680609884006686	-0.1989110427575902	171.0	2.7229999999999994	58981984.31848407	12.703728956228955	1.230410121009089	3.1
1997-09-30	1.6378867394784506	0.00334794594992646	-0.024150640179582798	142.0	2.7220000000000013	68616552.74868374	8.807290702160492	0.7444553689423973	3.5
1997-10-31	1.6124944848098175	0.003513992893642023	-0.06603935814407791	132.0	2.746	77431771.06461057	7.595851521164023	0.7586200787380112	3.3
1997-11-30	1.7422312168281435	0.003283256912801616	-0.0018036016168299085	122.0	2.762999999999999	85294814.22073385	7.419688223379628	0.7376993052120698	3.2
1997-12-31	1.9590598524613168	0.011318452658898671	-0.10752502155549992	115.0	2.7689999999999992	89767106.08957647	5.349947002923977	0.8678443303657543	4.1
1998-01-31	1.408464230748909	0.017292449046613353	0.16920562869304726	131.0	2.7909999999999986	87366097.93960027	5.488517939814815	1.01843305651367	4.1
1998-02-28	1.148149124416329	0.01113459355941423	-0.14320880461790608	94.0	2.8400000000000016	143438573.14256057	3.1289375	0.7534896752522071	3.5
1998-03-31	1.1198784115400575	0.006157647361336973	-0.18078970954822984	100.0	2.837000000000002	135305139.21030924	4.119570752818036	0.7339389460828397	3.4
1998-04-30	1.1248654968161251	0.004418205206623994	-0.18982863092537186	117.0	2.8510000000000013	117890236.02656232	3.9564752121913584	0.7892747277910441	3.4
1998-05-31	1.1199605438902842	0.004212930088843461	-0.19797416947984114	126.0	2.8510000000000013	109791887.66223732	5.067226080246914	0.6254345713060591	3.9
1998-06-30	1.2257400470452915	0.00423031603865165	-0.06741828639927405	138.0	2.8400000000000007	96469008.49150972	5.7476943479938285	0.6726613778344739	4.3
1998-07-31	1.0435007303989727	0.005426068445818911	-0.15868399807028233	58.0	2.9139999999999984	287253607.1616524	2.024671474358974	0.450254242592529	3.3
1998-08-31	1.0801936998034094	0.008106009850616911	-0.06753958817033999	43.0	2.886000000000001	358417329.8276118	1.5465496399176957	0.5195543298840208	3.2
1998-09-30	1.3910839379705702	0.038508455719289535	0.23770569551283005	71.0	2.8230000000000013	171518544.89651608	2.4569651979565768	0.6943176117413862	4.1
1998-10-31	1.378058234701706	0.033645761974674934	0.15918992451858038	97.0	2.7750000000000017	113027537.93661492	4.080778218694886	1.1052116838323849	3.0
1998-11-30	1.4055340756690518	0.055399129586265236	0.20188886018951455	128.0	2.7650000000000023	84110615.98106821	4.956729745370371	0.940909018476498	3.7
1998-12-31	1.396952115114526	0.02357818150686769	0.17750267422847665	150.0	2.7760000000000016	75073274.8267082	6.172246472663139	0.8147404175008068	3.3
1999-01-31	1.3907182549447912	0.01884249001104104	0.16129472449536264	181.0	2.782000000000002	63010665.65975363	7.241006944444446	0.8610048711943782	2.9
1999-02-28	1.3923744804574039	0.02361199458412399	0.19188141169041195	190.0	2.765000000000001	57875571.75165463	7.910920138888889	0.8560589089778088	4.3
1999-03-31	1.1219517397697218	0.01934262764100761	0.11196268460721193	183.0	2.782	67327135.19907942	11.645378086419752	0.6129176221758443	3.3
1999-04-30	1.2393747032096647	0.025541843078429112	0.2514050899185021	156.0	2.773	74112918.60725576	9.39690663580247	0.517961632060943	3.4
1999-05-31	1.2461576017235825	0.0450079400843776	0.2682547432342277	155.0	2.773	72978556.93448283	9.212452980324077	0.5338941407270255	3.3
1999-06-30	1.2362169578361908	0.042353629861176086	0.2523655413495769	119.0	2.7700000000000005	95355976.65306318	5.593019615009745	1.0879987569607992	4.0
1999-07-31	1.3394045800983587	0.007228696646083609	-0.0016466978092122275	117.0	2.797000000000001	101567093.39832568	5.223512731481481	1.1145304363986852	3.1
1999-08-31	1.3514853597497618	0.007739962903967191	-0.0011871429825305313	137.0	2.808000000000001	88086469.84054919	5.701052188552189	1.0871910741484094	3.6
1999-09-30	1.3348462779887145	0.004074006366113768	-0.05536632125702745	160.0	2.8380000000000014	80416703.45276421	5.659622770919068	1.0922490378625886	3.4
1999-10-31	1.3356890981386154	0.004358673204334474	-0.05290430236745092	156.0	2.837	82293986.49819085	5.373975480109738	0.9373153384328348	3.8
1999-11-30	1.2907425373493129	0.006652000944656778	-0.1262413779892011	167.0	2.8699999999999988	82149750.15008028	5.391028025793651	0.9280478337736771	3.4
1999-12-31	1.2799672686895296	0.006576168945635128	-0.13517472618503135	186.0	2.864999999999999	73588568.53806159	6.397934441137568	0.7815449765120648	4.3
2000-01-31	1.2745927004279014	0.012730759640155407	0.1898825190407969	212.0	2.855999999999999	63586927.43688063	7.245739543422736	0.7903033752983106	3.9
2000-02-29	1.2098550851208167	0.004962387490494382	0.11205551977779216	230.0	2.8559999999999985	59893063.96255158	7.781739540466392	0.8281808614500165	3.1
2000-03-31	1.205417503575527	0.0050568249718632476	0.10910496934127156	223.0	2.850999999999998	61604400.67403314	7.242830306267807	0.7420070043667717	3.6
2000-04-30	1.1900069797624757	0.004310226563165545	0.11284397101092568	216.0	2.830999999999998	61760106.8340307	9.851259469696972	0.8942505280648124	3.5
2000-05-31	1.1890521105516385	0.004735441138250242	0.12604897645184554	216.0	2.822	61147269.03167643	9.961013007054676	0.9110958982850044	3.0
2000-06-30	1.184926361909039	0.0060454133591712755	0.13651869029216002	231.0	2.8120000000000016	56090689.95249385	11.402135995370376	0.9578685997046408	3.7
2000-07-31	1.1932774542969875	0.006999599313531777	0.15393628089569855	217.0	2.805000000000001	58301044.84629616	9.571955375514404	0.97065344119214	3.0
2000-08-31	1.4498699461117588	0.004104189366251556	0.011827038087637742	212.0	2.768000000000001	51785919.82518976	12.139656635802472	1.1265188462865752	3.4
2000-09-30	1.6457046646554383	0.0029858041932626306	-0.06168811721486067	219.0	2.761000000000002	48060170.24630027	13.378614969135803	1.0788526113851595	3.2
2000-10-31	1.656148435394333	0.003264382865873069	-0.056042133552994144	239.0	2.7660000000000013	44426853.74957456	14.326810619212965	1.1752513609919877	2.9
2000-11-30	1.62496408073903	0.0026867689146648547	-0.053845393174497325	236.0	2.7460000000000027	43480928.17965086	15.705798611111113	1.280855154700124	4.0
