time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1974-11-30	0.8859011614327416	0.016902762626269257	-0.4053665784562366	2442.0	5.069000000000001	318873375.8910252	49.502162842190025	0.5055859998364629	5.8
1974-12-31	0.959047738982376	0.015078564485964454	-0.2283816829106051	2296.0	5.0310000000000015	310238384.3755313	49.502162842190025	0.5055859998364629	0.0
1975-01-31	0.959047738982376	0.015078564485964454	-0.2283816829106051	2296.0	5.0310000000000015	310238384.3755313	49.502162842190025	0.5055859998364629	5.9
1975-02-28	0.975883658300086	0.015486178610640888	-0.17405496708469048	1966.0	5.004999999999999	336988399.4961663	50.45051167052468	0.5262334712281587	5.3
1975-03-31	1.010277709023286	0.011968575502551955	-0.09656881811907604	1507.0	4.986000000000001	417621233.06295335	49.413264814814816	0.5256976947503269	5.3
1975-04-30	1.0071894678837152	0.005888285873616156	-0.032334627615646205	951.0	4.926999999999999	592997236.5900832	31.936193518518518	1.3790380882114464	5.8
1975-05-31	1.0180725146579879	0.0060617708972429	-0.029172077900141424	825.0	4.941999999999998	695059716.3111186	29.44248635912698	1.2782489576526286	4.9
1975-06-30	1.0180796453970935	0.005984966832331284	-0.028754223816314095	844.0	4.941999999999998	678961213.5271701	29.621942729766808	1.263073668409368	5.0
1975-07-31	1.0131038142399773	0.005895736186471334	-0.03033585781460335	822.0	4.934999999999999	691941679.2497702	31.270791488603987	1.3040255980449942	4.9
1975-08-31	1.012269922027648	0.005868376774450219	-0.029431377516078605	822.0	4.933999999999998	690023917.5829961	32.22923080632716	1.338022432130646	5.5
1975-09-30	1.007662764851237	0.006051888871291819	-0.03987147454819695	834.0	4.931999999999999	680401173.8629361	33.7775959683642	1.3775543389196905	0.0
1975-10-31	1.007662764851237	0.006051888871291819	-0.03987147454819695	834.0	4.931999999999999	680401173.8629361	33.7775959683642	1.3775543389196905	5.0
1975-11-30	1.007662764851237	0.006051888871291819	-0.03987147454819695	866.0	4.931999999999999	655259329.1012572	35.06209587191358	1.4116840265835648	4.9
1975-12-31	1.0070248303670748	0.006072573290913171	-0.04053053969250353	903.0	4.930999999999998	628209966.1285666	35.06209587191358	1.4116840265835648	4.9
1976-01-31	1.0122651241840779	0.004180450445848374	-0.025305590147621796	891.0	4.916999999999998	616835388.2958336	34.366221316425126	1.3661828648352972	4.7
1976-02-29	1.0144268584855665	0.0042048533855395046	-0.023909518753860937	897.0	4.919999999999998	614046165.9566635	34.366221316425126	1.3661828648352972	5.2
1976-03-31	1.026024375591697	0.003367629222688555	0.028958017402331393	870.0	4.900999999999997	602053600.6590451	37.67030566077441	1.1752981721622977	4.7
1976-04-30	1.026024375591697	0.003367629222688555	0.028958017402331393	866.0	4.900999999999997	604834448.6990408	37.67030566077441	1.1752981721622977	5.5
1976-05-31	1.0651099100711925	0.0037145613838624994	0.08410267465001288	855.0	4.899999999999997	598772401.0671468	34.85077690972222	1.1084443360985523	4.7
1976-06-30	1.061816261092736	0.003776653162811072	0.08379893667264947	853.0	4.8959999999999955	597071844.7009372	35.02523902979066	1.0899095940343155	5.4
1976-07-31	1.0658770939368074	0.0031808501120241237	0.09712176259642293	820.0	4.890999999999996	615195821.8989483	35.6278759057971	1.1028010370768822	5.1
1976-08-31	1.0605124866071274	0.003683355805887207	0.10160502015544548	836.0	4.881999999999996	594509874.822209	36.51152619949495	1.12143842090034	5.3
1976-09-30	1.0717330653598285	0.003452752581022603	0.10198058719633883	847.0	4.896999999999997	598054659.1598479	34.90932195216049	1.1034643866413836	0.0
1976-10-31	1.0717330653598285	0.003452752581022603	0.10198058719633883	847.0	4.896999999999997	598054659.1598479	34.90932195216049	1.1034643866413836	5.6
